npe,lnpe,top2disparity,ensembled_answer_total_uncertainty,ensembled_answer_aleatoric_uncertainty,ensembled_answer_epistemic_uncertainty,ensembled_correctness_total_uncertainty,ensembled_correctness_aleatoric_uncertainty,ensembled_correctness_epistemic_uncertainty
1.097162947722,0.09213607255646142,-5.963733122279902,0.7542488553530132,1.4615370947142847,-0.7072882393612715,1.0,0.0,1.0
0.8303681435431001,0.06748640699175909,-7.0388849884627875,0.823769151208688,1.8117325948008236,-0.9879634435921356,1.0,0.14438561897747246,0.8556143810225275
0.9139564542591998,0.06921883729808995,-6.4716826471995175,0.7201553387728704,1.5717325948008234,-0.851577256027953,1.0,0.0,1.0
0.9969938438834001,0.07027620370058851,-6.244015730079315,0.7189955935892812,1.1309505944546685,-0.4119550008653873,1.0,0.0,1.0
0.8525998052732001,0.07523492702459243,-6.4670770746420745,0.5892770911323033,1.8117325948008236,-1.2224555036685203,1.0,0.14438561897747246,0.8556143810225275
0.7579306443456001,0.0689027858496,-6.9868051523322166,0.7451553387728704,1.7317325948008235,-0.9865772560279531,1.0,0.14438561897747246,0.8556143810225275
2.542433917806,0.21128768559411837,-4.025165696850725,0.6237131849093467,0.7727658567593398,-0.14905267184999316,1.0,0.0,1.0
1.3678679593912,0.12435163267192724,-4.9863622727826185,0.6701553387728704,1.3619280948873622,-0.6917727561144918,1.0,0.0,1.0
1.5994847387474,0.13322705682524288,-4.59020792629164,0.7542488553530132,1.3971514757368126,-0.6429026203837994,1.0,0.0,1.0
1.5868861875126,0.14426238068296363,-4.582537161135218,0.822584679824574,1.8917325948008235,-1.0691479149762495,1.0,0.14438561897747246,0.8556143810225275
1.4869941744743003,0.12302628494745615,-4.7554252526354315,0.5892770911323033,1.1073469758233512,-0.5180698846910479,1.0,0.0,1.0
1.0612600852860001,0.08641577898136485,-6.536418798048937,0.7399332675064301,1.7619280948873624,-1.0219948273809323,1.0,0.0,1.0
0.9023904149367997,0.07517103188803878,-6.549793957687719,0.848769151208688,1.7317325948008235,-0.8829634435921355,1.0,0.0,1.0
0.8696316317791999,0.07246058867408485,-6.509133090356218,0.7795914325499138,1.4117325948008235,-0.6321411622509097,1.0,0.0,1.0
1.0359023678552002,0.09417294253229089,-6.430231939285891,0.5892770911323033,1.2371514757368123,-0.647874384604509,1.0,0.14438561897747246,0.8556143810225275
0.910664791603,0.07075879998311879,-6.387636742562336,0.6237131849093467,1.3211460945412075,-0.6974329096318608,1.0,0.14438561897747246,0.8556143810225275
1.1924880596681997,0.1037258347627015,-6.22912714175245,0.7451553387728704,1.8917325948008237,-1.1465772560279532,1.0,0.0,1.0
0.9200356113758001,0.07691080681191394,-6.174517204097176,0.848769151208688,1.7317325948008235,-0.8829634435921355,1.0,0.0,1.0
0.8358371134185999,0.06993103502555514,-6.71876151612596,0.9024641738941138,1.9717325948008237,-1.06926842090671,1.0,0.0,1.0
0.9418814289892602,0.07051545602398153,-6.845994510683089,0.6487131849093467,1.1913415946277461,-0.5426284097183994,1.0,0.0,1.0
0.7083940976886001,0.06439946342623637,-6.801220260210127,0.7795914325499138,2.0819280948873624,-1.3023366623374486,1.0,0.0,1.0
1.288129451059,0.09594399097661774,-5.9904344363311965,0.7743693612834734,1.8117325948008236,-1.0373632335173502,1.0,0.0,1.0
0.7987980111455999,0.07261800101323637,-6.503594562623126,0.6237131849093467,1.7317325948008235,-1.1080194098914768,1.0,0.0,1.0
1.1423876861865998,0.08916618599281818,-6.415200555031106,0.8692763984934438,1.841928094887362,-0.9726516963939181,1.0,0.14438561897747246,0.8556143810225275
1.2611398829494,0.09372840828139271,-6.068020047597395,0.848769151208688,1.4419280948873623,-0.5931589436786743,1.0,0.0,1.0
1.1970142342324,0.09648568348453015,-5.986768998907815,0.989659390736598,1.7815370947142846,-0.7918777039776865,1.0,0.0,1.0
1.1651434940935999,0.0912469903313503,-6.28851057227471,0.8582052449857314,1.3171514757368123,-0.458946230751081,1.0,0.14438561897747246,0.8556143810225275
1.1488868439434001,0.09024697284143395,-6.365774264249474,0.7140275263269572,1.3815370947142849,-0.6675095683873277,1.0,0.0,1.0
1.2279445477674,0.10278785948883895,-6.134014341004668,0.8136849491300566,1.701537094714285,-0.8878521455842283,1.0,0.0,1.0
1.0636970044874001,0.08937123554602547,-6.39531096670852,0.8136849491300566,1.5113415946277464,-0.6976566454976898,1.0,0.0,1.0
1.0475491342357999,0.08723596415649576,-6.4497734410556244,0.8136849491300566,1.5219280948873624,-0.7082431457573057,1.0,0.0,1.0
2.9313956549522002,0.12181843313010265,-5.507906360700062,0.5737131849093466,0.8819280948873622,-0.3082149099780156,1.0,0.0,1.0
1.1070443580718,0.09177859741267513,-6.371103503193386,0.6939955935892812,1.5717325948008234,-0.8777370012115422,1.0,0.0,1.0
1.3141699753788,0.10191325669602185,-6.198224351594887,0.7045914325499139,1.0771514757368124,-0.3725600431868985,1.0,0.0,1.0
1.2832595454717999,0.09444968571726156,-6.23088632216025,0.8000174695850614,1.4917325948008233,-0.691715125215762,1.0,0.14438561897747246,0.8556143810225275
2.0629399573364005,0.13670885177853678,-5.648906584340443,0.6689955935892812,0.8673469758233511,-0.1983513822340699,1.0,0.14438561897747246,0.8556143810225275
1.0842032884691,0.08459890308205598,-6.522209271941868,0.7636849491300566,1.3815370947142847,-0.6178521455842281,1.0,0.0,1.0
1.380289315327,0.09098584662102016,-6.128484614311037,0.7649332675064301,1.2215370947142847,-0.45660382720785464,1.0,0.0,1.0
1.8991877788369997,0.14065996705095135,-5.065146202265066,0.7826821952361511,1.4117325948008237,-0.6290503995646726,1.0,0.0,1.0
0.99249982321604,0.08016990392953152,-6.894186348696732,0.6501234060351945,1.701537094714285,-1.0514136886790904,1.0,0.0,1.0
0.9517660764772001,0.08652418877065456,-6.658166469411164,0.7886849491300566,1.9219280948873625,-1.133243145757306,1.0,0.0,1.0
0.8702746418926,0.07911587653569091,-6.632076610737035,0.5892770911323033,1.5415370947142848,-0.9522600035819815,1.0,0.0,1.0
1.0933208897731999,0.09187053091332606,-6.454229663147279,0.8344535633621047,1.5717325948008236,-0.7372790314387189,1.0,0.0,1.0
1.2754632802487003,0.0984051398754091,-6.215925472791257,0.7545914325499138,1.4615370947142847,-0.7069456621643709,1.0,0.0,1.0
1.2421267640661,0.09452906754847348,-6.262592585014806,0.847584679824574,1.3775424759098898,-0.5299577960853158,1.0,0.0,1.0
1.4410873120686,0.10499646184187758,-6.069477788097517,0.7390275263269571,1.4117325948008235,-0.6727050684738664,1.0,0.14438561897747246,0.8556143810225275
0.9851217608921999,0.08209348007435001,-6.558942658258983,0.2901460494685198,0.9473469758233509,-0.6572009263548311,1.0,0.0,1.0
1.4914312345276002,0.12428593621063333,-5.772028568789366,0.4574105725474741,1.351341594627746,-0.893931022080272,1.0,0.0,1.0
1.4343340796621,0.11952783997184166,-6.165907390028158,0.5737131849093466,1.5717325948008234,-0.9980194098914767,1.0,0.0,1.0
0.6511870326407,0.05426558605339167,-7.094990632279942,0.5531837316805839,1.8117325948008236,-1.2585488631202397,1.0,0.0,1.0
0.7500017091191999,0.0625001424266,-7.419954642573401,0.4574105725474741,1.3211460945412075,-0.8637355219937334,1.0,0.0,1.0
1.0376374265056,0.08646978554213333,-6.673716716124533,0.6237131849093467,1.4917325948008235,-0.8680194098914769,1.0,0.0,1.0
1.9637739153490803,0.14791042183957065,-5.579043526881733,0.5531837316805839,1.3815370947142849,-0.828353363033701,1.0,0.0,1.0
0.7479578602043999,0.06232982168369999,-7.0724652733163,0.4229744787704307,0.6731568569324173,-0.25018237816198663,1.0,0.0,1.0
1.005042068969,0.07843651384320237,-6.646444101871083,0.4937476379035404,1.107346975823351,-0.6135993379198106,1.0,0.0,1.0
1.8706147931844002,0.14732983924677143,-4.994444496324657,0.3613969571159562,1.2215370947142847,-0.8601401375983285,1.0,0.0,1.0
1.3455001257774,0.10281902396739284,-6.282373444556417,0.7189955935892812,1.7317325948008235,-1.0127370012115424,1.0,0.0,1.0
1.1678772405916,0.10163580165093636,-6.237185019106638,0.5892770911323033,1.781537094714285,-1.1922600035819817,1.0,0.0,1.0
0.7161804678698,0.059681705655816666,-6.853128562677516,0.5487131849093467,1.701537094714285,-1.1528239098049382,1.0,0.0,1.0
1.1046918413970999,0.08866151782938525,-6.270194760632154,0.5281837316805837,1.2819280948873621,-0.7537443632067784,1.0,0.0,1.0
2.2374515237197,0.16329264053465237,-5.035766455703443,0.5531837316805839,1.3815370947142849,-0.828353363033701,1.0,0.0,1.0
0.97971631533212,0.07714485544667668,-6.2997164638390375,0.5187476379035405,0.8673469758233511,-0.34859933791981057,1.0,0.0,1.0
0.6909236515407002,0.057576970961725,-6.9462541423716075,0.5187476379035405,1.2713415946277462,-0.7525939567242057,1.0,0.0,1.0
1.7932161106502,0.13146159549589762,-4.844433235266007,0.6845594998122378,1.2713415946277462,-0.5867820948155084,1.0,0.0,1.0
1.6643883307922003,0.12382337070963571,-5.298494252623698,0.7390275263269571,1.461537094714285,-0.7225095683873278,1.0,0.0,1.0
1.34852780139668,0.09614075517576348,-6.261876697343034,0.4574105725474741,0.7219280948873623,-0.26451752233988823,1.0,0.0,1.0
0.8878766979671999,0.07398972483060001,-6.717568685169399,0.4574105725474741,1.031341594627746,-0.5739310220802719,1.0,0.0,1.0
0.8160218517268,0.06800182097723334,-6.628103185689433,0.5187476379035405,1.3815370947142849,-0.8627894568107444,1.0,0.0,1.0
1.7612951794096,0.13309648882993755,-5.078220893367865,0.5531837316805839,1.5415370947142848,-0.9883533630337009,1.0,0.0,1.0
1.1766357579052003,0.0894946350323143,-6.2383139285867335,0.2901460494685198,0.9473469758233509,-0.6572009263548311,1.0,0.0,1.0
1.3199234540164002,0.09990835317612859,-5.84157690087149,0.5892770911323033,1.3211460945412075,-0.7318690034089042,1.0,0.0,1.0
1.7250741334191997,0.14036918472488571,-5.41108646285953,0.3613969571159562,1.2215370947142847,-0.8601401375983285,1.0,0.0,1.0
0.7197984850566,0.05366596932551315,-7.215253344709575,0.3613969571159562,0.8673469758233511,-0.5059500187073949,1.0,0.0,1.0
1.3405274446168,0.11350670283608573,-5.160043338021057,0.5531837316805839,1.4917325948008233,-0.9385488631202394,1.0,0.0,1.0
0.6855802977954,0.05713169148295,-6.958835765183717,0.38639695711595623,1.2215370947142845,-0.8351401375983283,1.0,0.0,1.0
1.4390762016678,0.11992301680564998,-5.876246176527684,0.4574105725474741,1.4917325948008233,-1.0343220222533493,1.0,0.0,1.0
0.6444600182914,0.053705001524283334,-6.550598330142384,0.2901460494685198,1.0011460945412074,-0.7110000450726877,1.0,0.0,1.0
0.6997163525898001,0.05830969604915,-6.621250800617517,0.2901460494685198,0.8069559756502735,-0.5168099261817538,1.0,0.0,1.0
1.2709521319508,0.10591267766256666,-6.1160206040041,0.5281837316805837,1.096760475563735,-0.5685767438831513,1.0,0.0,1.0
1.2322968258081999,0.09494135613511188,-6.009460030055364,0.4824105725474741,1.1415370947142847,-0.6591265221668106,1.0,0.0,1.0
1.1017536500734,0.08461504099147381,-5.974798793532335,0.5187476379035405,1.5219280948873621,-1.0031804569838216,1.0,0.0,1.0
0.7222233048306,0.06018527540255001,-6.7166735479307835,0.43241057254747406,1.5415370947142848,-1.1091265221668107,1.0,0.0,1.0
0.9513877167456,0.08604884366994667,-6.662778029663388,0.4574105725474741,1.1415370947142847,-0.6841265221668106,1.0,0.0,1.0
0.9848411181172001,0.08833336789556664,-5.819495687104434,0.5281837316805837,1.7317325948008235,-1.2035488631202398,1.0,0.0,1.0
1.3688649501487997,0.1051375148421619,-5.929232293967361,0.5531837316805839,1.4917325948008233,-0.9385488631202394,1.0,0.0,1.0
1.6997437056184999,0.1285238470539226,-6.202490046041315,0.38639695711595623,1.0615370947142848,-0.6751401375983286,1.0,0.0,1.0
1.0637226837300002,0.09741473003676668,-6.438327130163233,0.38639695711595623,1.2517325948008233,-0.8653356376848671,1.0,0.0,1.0
1.3287077351916001,0.10600021956658205,-6.11983899174111,0.5531837316805839,1.6819280948873623,-1.1287443632067784,1.0,0.0,1.0
1.1329971489827,0.11082508531522502,-5.678619953573664,0.5531837316805839,1.2975424759098897,-0.7443587442293058,1.0,0.0,1.0
1.5438555515654002,0.11670625014045002,-6.324500739669074,0.5281837316805837,1.2517325948008236,-0.7235488631202398,1.0,0.0,1.0
1.4680808759405999,0.14074339054016666,-5.661026409793166,0.4574105725474741,1.1717325948008235,-0.7143220222533494,1.0,0.0,1.0
1.2387883995164,0.09842361030271922,-6.410019488902409,0.43241057254747406,1.1073469758233512,-0.6749364032758771,1.0,0.0,1.0
0.681472067315,0.05678933894291667,-6.655926257723749,0.5531837316805839,1.2215370947142847,-0.6683533630337009,1.0,0.0,1.0
0.8713135055424999,0.07260945879520833,-6.875715536204791,0.3613969571159562,1.0615370947142848,-0.7001401375983286,1.0,0.0,1.0
0.699259109676,0.05827159247299999,-6.687477407527001,0.38639695711595623,1.3015370947142848,-0.9151401375983286,1.0,0.0,1.0
1.5255797879472,0.11703752197655237,-5.394019575166305,0.38639695711595623,1.0811460945412072,-0.694749137425251,1.0,0.0,1.0
1.6333983725624601,0.11760069770917414,-6.1856948570879275,0.6142770911323033,1.3513415946277463,-0.737064503495443,1.0,0.0,1.0
0.9816507172823201,0.08180422644019333,-6.162800833559808,0.6487131849093467,1.9219280948873625,-1.273214909978016,1.0,0.0,1.0
0.53273113533794,0.04439426127816167,-7.523662780388504,0.5531837316805839,1.4117325948008235,-0.8585488631202396,1.0,0.0,1.0
1.3801562164024002,0.11880221503934396,-5.952417203627323,0.4574105725474741,1.2517325948008236,-0.7943220222533495,1.0,0.0,1.0
0.8944911354103,0.08151251995832501,-6.157981426708341,0.5548409973552599,1.6517325948008235,-1.0968915974455635,1.0,0.0,1.0
0.9623021115496002,0.08730190927246667,-6.024281504727533,0.38639695711595623,1.2215370947142847,-0.8351401375983285,1.0,0.0,1.0
0.6113453655681,0.05094544713067502,-7.126376409535991,0.4229744787704307,1.016760475563735,-0.5937859967933042,1.0,0.0,1.0
1.0401935987458002,0.09052514470064393,-6.490583967511478,0.5281837316805837,1.3775424759098898,-0.849358744229306,1.0,0.0,1.0
0.60733625864274,0.050611354886895,-7.470807578446437,0.43241057254747406,1.3015370947142848,-0.8691265221668107,1.0,0.0,1.0
0.6691431319506,0.05576192766254999,-6.857323115670783,0.5187476379035405,1.621537094714285,-1.1027894568107446,1.0,0.0,1.0
2.5119596287056,0.20946493717958098,-4.473116683839466,0.6487131849093467,1.3317325948008234,-0.6830194098914767,1.0,0.0,1.0
0.6208282354950001,0.05173568629124999,-6.549092200375417,0.5531837316805839,1.401146094541207,-0.8479623628606232,1.0,0.0,1.0
0.5591380863167,0.046594840526391665,-6.7385661744736085,0.38639695711595623,1.187346975823351,-0.8009500187073948,1.0,0.0,1.0
0.8362125477595999,0.06968437897996667,-6.762659589353366,0.4574105725474741,1.027346975823351,-0.569936403275877,1.0,0.0,1.0
1.3869752340938,0.11558126950781666,-6.108144837158849,0.5281837316805837,1.3317325948008234,-0.8035488631202397,1.0,0.0,1.0
1.4810562841352999,0.12342135701127502,-6.094248282988724,0.38639695711595623,0.8869559756502736,-0.5005590185343174,1.0,0.0,1.0
0.8897387346993,0.07766009404989319,-6.7803138350410155,0.4574105725474741,0.9669559756502736,-0.5095454031027995,1.0,0.0,1.0
0.57362581797668,0.04780215149805666,-7.24039404016861,0.5187476379035405,1.3015370947142848,-0.7827894568107443,1.0,0.0,1.0
1.01057767835262,0.08817539033817136,-6.7753544022072845,0.4574105725474741,1.3317325948008236,-0.8743220222533495,1.0,0.0,1.0
1.248942989595,0.0974647018154881,-6.287710392470226,0.3613969571159562,0.9367604755637349,-0.5753635184477787,1.0,0.0,1.0
1.1565596989272,0.11347675882726668,-5.8106205210616215,0.6142770911323033,1.4313415946277463,-0.817064503495443,1.0,0.0,1.0
0.7305742588290001,0.060881188235750006,-7.037106840097583,0.4574105725474741,1.0469559756502735,-0.5895454031027995,1.0,0.0,1.0
0.9907901341985997,0.09020117311494998,-6.09192515088505,0.3613969571159562,0.9513415946277461,-0.5899446375117899,1.0,0.0,1.0
1.1253599202752003,0.09377999335626667,-6.190887406643734,0.4824105725474741,1.1913415946277461,-0.708931022080272,1.0,0.0,1.0
1.1414529107581,0.09528962364580659,-6.431250521775246,0.5531837316805839,1.7317325948008233,-1.1785488631202394,1.0,0.0,1.0
0.6155969381096,0.05129974484246667,-6.488104301824199,0.5531837316805839,1.621537094714285,-1.0683533630337012,1.0,0.0,1.0
0.6576109400306,0.05480091166921667,-7.376012386664117,0.2651460494685198,0.981537094714285,-0.7163910452457651,1.0,0.0,1.0
0.6047937125634,0.05039947604695001,-6.970173002286384,0.5531837316805839,1.4313415946277461,-0.8781578629471622,1.0,0.0,1.0
1.6144043442898,0.13453369535748333,-5.424374739642516,0.38639695711595623,1.3513415946277463,-0.96494463751179,1.0,0.0,1.0
1.7032891542052,0.12305991358843334,-5.735324472744901,0.5531837316805839,1.3815370947142847,-0.8283533630337008,1.0,0.0,1.0
1.016772667239,0.08183381558312179,-6.001851574288674,0.38639695711595623,1.4313415946277461,-1.04494463751179,1.0,0.0,1.0
0.6372756233004,0.0531063019417,-6.458463659724967,0.4824105725474741,1.0917325948008236,-0.6093220222533495,1.0,0.0,1.0
2.4224509119768003,0.0843055462413687,-6.175146061798659,0.5531837316805839,0.5785757378684062,-0.025392006187822336,1.0,0.0,1.0
0.6290026263926,0.05241688553271666,-6.55639608113395,0.5281837316805837,1.2517325948008233,-0.7235488631202396,1.0,0.0,1.0
2.00721309470388,0.10754768787757832,-5.85234846069385,0.4574105725474741,1.0117325948008236,-0.5543220222533495,1.0,0.0,1.0
0.8994766943142599,0.06962963432158595,-6.958701184964129,0.2901460494685198,1.1415370947142847,-0.8513910452457649,1.0,0.0,1.0
0.6135204333941999,0.05112670278284999,-6.8409803555504825,0.5281837316805837,1.511341594627746,-0.9831578629471622,1.0,0.0,1.0
0.5858653838733,0.048822115322775,-7.2299511646772245,0.38639695711595623,0.9971514757368123,-0.6107545186208561,1.0,0.0,1.0
1.22784722798506,0.09805748590672933,-6.486730119734297,0.38639695711595623,0.7571514757368123,-0.37075451862085607,1.0,0.0,1.0
0.5926582918354,0.04938819098628333,-6.772666372347051,0.4824105725474741,1.4615370947142847,-0.9791265221668106,1.0,0.0,1.0
0.6375893306381999,0.05313244421984999,-6.515824804113483,0.4824105725474741,1.4117325948008235,-0.9293220222533494,1.0,0.0,1.0
1.6026871961869003,0.12800832078858781,-5.31842996690372,0.6237131849093467,1.5415370947142848,-0.9178239098049381,1.0,0.0,1.0
2.1829449300411996,0.20288705458676665,-3.7907183843576773,0.81493326750643,1.3815370947142847,-0.5666038272078546,1.0,0.0,1.0
0.72853850167152,0.06071154180596,-6.679172734860705,0.5737131849093466,1.2819280948873621,-0.7082149099780155,1.0,0.0,1.0
1.5387489222490003,0.10711818843300107,-6.003406793198578,0.5531837316805839,1.2411460945412074,-0.6879623628606235,1.0,0.0,1.0
0.6764008619401001,0.056366738495008326,-6.876604873171658,0.38639695711595623,1.1913415946277461,-0.8049446375117899,1.0,0.0,1.0
0.5686772198415999,0.04738976832013333,-6.936265895013198,0.5187476379035405,1.4313415946277463,-0.9125939567242058,1.0,0.0,1.0
0.6012266234214,0.05010221861845,-7.529556743048216,0.38639695711595623,1.0615370947142848,-0.6751401375983286,1.0,0.0,1.0
5.50360966924494,0.10183579385485583,-6.571289708574454,0.5737131849093466,1.1415370947142847,-0.567823909804938,1.0,0.0,1.0
0.5493400422503,0.04577833685419167,-6.684863433145809,0.38639695711595623,1.4917325948008235,-1.1053356376848673,1.0,0.0,1.0
1.4661610056066001,0.13808939983703666,-5.44386781262963,0.43241057254747406,1.4917325948008233,-1.0593220222533493,1.0,0.0,1.0
1.3758408587874,0.10506209770773571,-5.872931147054169,0.5781837316805838,0.9669559756502736,-0.3887722439696898,1.0,0.0,1.0
1.0131747073619999,0.09241507236963334,-6.436855357297032,0.4574105725474741,1.0771514757368124,-0.6197409031893383,1.0,0.0,1.0
1.2745697227358,0.11800999671798333,-5.652168658948684,0.6142770911323033,1.3815370947142847,-0.7672600035819813,1.0,0.0,1.0
1.7676169217056998,0.16010237266483682,-5.009873056219374,0.4824105725474741,0.7229613568458786,-0.24055078429840449,1.0,0.0,1.0
1.7476911954048,0.12933129548174285,-5.7626010957087335,0.5187476379035405,1.271341594627746,-0.7525939567242055,1.0,0.0,1.0
1.1839995123862,0.09132677845571666,-6.626820900115713,0.4824105725474741,1.201928094887362,-0.719517522339888,1.0,0.0,1.0
1.9192862630933,0.14378666416967975,-5.789931767735083,0.6237131849093467,1.7015370947142852,-1.0778239098049385,1.0,0.0,1.0
0.79951538808252,0.05929337519275894,-7.498896271912505,0.2901460494685198,0.8371514757368124,-0.5470054262682926,1.0,0.0,1.0
1.8773011452544002,0.14886769606352382,-5.384948834174571,0.5531837316805839,1.0771514757368124,-0.5239677440562285,1.0,0.0,1.0
1.2617752584396,0.09831899407409764,-6.294899389021141,0.4574105725474741,1.0011460945412074,-0.5437355219937333,1.0,0.0,1.0
0.75137277155336,0.06261439762944668,-7.11807915403722,0.4781837316805838,0.8673469758233511,-0.38916324414276726,1.0,0.0,1.0
1.18295296139,0.0910857338357143,-6.204348852116667,0.38639695711595623,1.0771514757368124,-0.6907545186208561,1.0,0.0,1.0
1.17446918260418,0.08907137241852452,-6.236015683771951,0.38639695711595623,0.4829613568458786,-0.09656439972992237,1.0,0.0,1.0
0.7171197377652601,0.05975997814710501,-7.020883528519562,0.43241057254747406,1.1913415946277461,-0.7589310220802721,1.0,0.0,1.0
0.6100730260121999,0.05083941883434999,-6.9577058544989825,0.38639695711595623,1.4117325948008235,-1.0253356376848672,1.0,0.0,1.0
1.4800967255358002,0.12991353158601665,-5.401267342747317,0.6142770911323033,1.2713415946277462,-0.6570645034954429,1.0,0.0,1.0
0.6580160930418,0.05483467442015001,-7.136895460579851,0.4824105725474741,1.0469559756502735,-0.5645454031027994,1.0,0.0,1.0
1.5129000850398,0.14455026461001,-5.355670176723324,0.6439955935892813,1.3815370947142849,-0.7375415011250036,1.0,0.0,1.0
0.6152057659527399,0.05126714716272833,-7.615648439503938,0.43241057254747406,1.111341594627746,-0.678931022080272,1.0,0.0,1.0
0.6727680283662,0.05606400236385001,-6.39485502763615,0.4824105725474741,1.5219280948873624,-1.0395175223398883,1.0,0.0,1.0
1.7832884321927795,0.06615029272269675,-7.31762490548783,0.5187476379035405,1.4615370947142847,-0.9427894568107442,1.0,0.0,1.0
0.7241944455417,0.060349537128474996,-7.304417991204858,0.4824105725474741,1.351341594627746,-0.868931022080272,1.0,0.0,1.0
0.8115578642973998,0.06762982202478332,-6.494887494641884,0.4824105725474741,1.3015370947142846,-0.8191265221668105,1.0,0.0,1.0
1.77135475840154,0.13288633983818143,-5.621887977854126,0.6487131849093467,1.4419280948873623,-0.7932149099780156,1.0,0.0,1.0
0.8676436750887,0.07230363959072499,-7.092359445409275,0.38639695711595623,1.1415370947142847,-0.7551401375983284,1.0,0.0,1.0
2.0201311510909403,0.11906397712595611,-5.720351069985155,0.2901460494685198,0.6127658567593398,-0.32261980729082,1.0,0.0,1.0
2.4557445988770996,0.13108407970706554,-5.681201797134427,0.4824105725474741,1.0771514757368124,-0.5947409031893383,1.0,0.0,1.0
1.1884771057688002,0.09296165765811429,-6.046329559008552,0.2901460494685198,0.6771514757368123,-0.38700542626829254,1.0,0.0,1.0
0.9873432647304,0.08227860539420001,-6.8333119891058,0.4574105725474741,1.5717325948008234,-1.1143220222533494,1.0,0.0,1.0
1.1102769345818602,0.10107982520544168,-6.4774257381278915,0.38639695711595623,1.027346975823351,-0.6409500187073949,1.0,0.0,1.0
0.85266060370814,0.07105505030901167,-7.226633897357655,0.38639695711595623,1.3211460945412075,-0.9347491374252512,1.0,0.0,1.0
0.9880762682752,0.08233968902293334,-6.502012651643733,0.3613969571159562,1.1913415946277461,-0.8299446375117899,1.0,0.0,1.0
0.9990468562309001,0.08325390468590833,-6.784594861980759,0.5187476379035405,1.1913415946277461,-0.6725939567242056,1.0,0.0,1.0
1.0944436317825799,0.09946560934795498,-6.408013278318711,0.38639695711595623,1.0615370947142848,-0.6751401375983286,1.0,0.0,1.0
1.7989721027393402,0.13726138540159977,-5.631503476693639,0.38639695711595623,0.9971514757368123,-0.6107545186208561,1.0,0.0,1.0
0.8741787367641999,0.07284822806368334,-6.753461300269651,0.4937476379035404,1.0575424759098897,-0.5637948380063493,1.0,0.0,1.0
1.2664815471785198,0.09552551132169332,-6.511348642011642,0.5737131849093466,1.2175424759098896,-0.643829291000543,1.0,0.0,1.0
1.35703069206056,0.10852923947718954,-5.991372428379954,0.4824105725474741,0.787346975823351,-0.3049364032758769,1.0,0.0,1.0
1.2611661189493,0.10509717657910833,-7.248732693420893,0.2901460494685198,0.7269559756502737,-0.4368099261817539,1.0,0.0,1.0
2.7319058819926,0.1902689703522405,-5.171283769981093,0.6501234060351945,1.0615370947142848,-0.41141368867909034,1.0,0.0,1.0
3.1055349891989996,0.25192131332888473,-3.9547748403949248,0.5187476379035405,1.1375424759098895,-0.618794838006349,1.0,0.0,1.0
1.9193885213878001,0.15810144711526383,-5.687962083599022,0.5281837316805837,1.1913415946277461,-0.6631578629471624,1.0,0.0,1.0
1.5011799406898,0.12509832839081667,-6.51924914327585,0.4824105725474741,1.4615370947142847,-0.9791265221668106,1.0,0.0,1.0
1.47119397145654,0.1379171187874117,-5.698024006545921,0.4824105725474741,1.4811460945412076,-0.9987355219937335,1.0,0.0,1.0
1.5556201072616,0.12963500893846666,-6.124661792728199,0.4574105725474741,1.1913415946277461,-0.733931022080272,1.0,0.0,1.0
0.8151791962660001,0.06793159968883335,-6.365475621977833,0.4824105725474741,1.2109505944546686,-0.7285400219071945,1.0,0.0,1.0
1.2960558437789,0.10800465364824166,-6.133947274185092,0.598875087658821,1.107346975823351,-0.5084718881645299,1.0,0.0,1.0
1.7842530448651999,0.14425177446556797,-5.315951823470329,0.5187476379035405,1.3815370947142849,-0.8627894568107444,1.0,0.0,1.0
0.7370767141408,0.06142305951173334,-6.992198427154934,0.4574105725474741,1.3815370947142847,-0.9241265221668106,1.0,0.0,1.0
1.5310500658709199,0.11050105257631233,-6.787730230624189,0.4824105725474741,1.0615370947142846,-0.5791265221668105,1.0,0.0,1.0
1.2165211438499,0.10940672980844499,-6.544924256524888,0.38639695711595623,1.1913415946277461,-0.8049446375117899,1.0,0.0,1.0
1.83295840249608,0.14775431208108358,-5.529433622790711,0.2901460494685198,1.0117325948008236,-0.7215865453323038,1.0,0.0,1.0
1.32072834419058,0.110060695349215,-6.540101832484117,0.38639695711595623,1.3015370947142848,-0.9151401375983286,1.0,0.0,1.0
0.9186125716001602,0.07655104763334666,-7.247308664033319,0.2901460494685198,1.0811460945412077,-0.791000045072688,1.0,0.0,1.0
1.000834074919,0.09050372508452667,-6.196322384915474,0.38639695711595623,1.3015370947142846,-0.9151401375983284,1.0,0.0,1.0
1.3741826155989998,0.11451521796658333,-5.900799907866751,0.5187476379035405,1.1415370947142847,-0.6227894568107442,1.0,0.0,1.0
1.5339604221146002,0.12119527916795476,-5.832418928927282,0.38639695711595623,1.0469559756502735,-0.6605590185343173,1.0,0.0,1.0
1.6276435842524002,0.12480959828525715,-5.8021210257623625,0.4574105725474741,0.6429613568458785,-0.18555078429840444,1.0,0.0,1.0
1.4436692651456,0.11025106762617143,-5.4249313788024,0.43241057254747406,0.8029613568458787,-0.3705507842984046,1.0,0.0,1.0
1.3614259011849998,0.11345215843208334,-5.950485819234584,0.6237131849093467,1.2713415946277462,-0.6476284097183995,1.0,0.0,1.0
